supermarket,product_category,month,year,city,sales
Morrisons,frozen,9,2023,Plymouth,38.970000000000006
Aldi,baby_products,9,2023,St Albans,6.28
Aldi,fresh_food,9,2023,Derby,87.66
Aldi,frozen,9,2023,Chichester,11.940000000000001
Sains,household,9,2023,Glasgow,252.98000000000002
Sains,health_products,9,2023,Salford,1085.9
Sains,baby_products,9,2023,Westminster,80.55
Sains,baby_products,9,2023,Peterborough,86.00000000000001
Sains,pets,9,2023,Liverpool,52.099999999999994
ASDA,food_cupboard,9,2023,Londonderry,310.66
ASDA,pets,9,2023,Chichester,103.86999999999999
ASDA,pets,9,2023,Wolverhampton,119.21000000000001
ASDA,health_products,9,2023,Newcastle-upon-Tyne,653.39
Morrisons,home,9,2023,Glasgow,475.38
Morrisons,frozen,9,2023,Bangor,71.47000000000001
Morrisons,bakery,9,2023,Swansea,11.0
Aldi,frozen,9,2023,Southend-on-Sea,21.989999999999995
Aldi,frozen,9,2023,London,21.89
Aldi,fresh_food,9,2023,Chester,94.27999999999997
Aldi,drinks,9,2023,Hereford,73.85
Aldi,baby_products,9,2023,Chester,10.56
Aldi,health_products,9,2023,Exeter,0.65
Aldi,drinks,9,2023,Aberdeen,69.85000000000001
Sains,free-from,9,2023,Bangor,466.1
Sains,home,9,2023,Salford,691.89
ASDA,health_products,9,2023,Preston,836.5800000000004
ASDA,drinks,9,2023,Chelmsford,390.65000000000003
ASDA,bakery,9,2023,Oxford,17.45
Tesco,baby_products,9,2023,Coventry,86.6
Tesco,bakery,9,2023,Stirling,29.599999999999998
Morrisons,health_products,9,2023,Swansea,433.36
Morrisons,drinks,9,2023,Worcester,369.51000000000005
Morrisons,household,9,2023,Salisbury,67.61999999999999
Aldi,household,9,2023,Colchester,14.73
Aldi,pets,9,2023,Londonderry,5.19
Aldi,free-from,9,2023,Bradford,2.08
Sains,home,9,2023,Belfast,982.0099999999999
Sains,health_products,9,2023,Swansea,1024.25
Sains,health_products,9,2023,Hereford,1052.3
Sains,household,9,2023,Durham,262.78000000000003
Sains,frozen,9,2023,Bristol,44.150000000000006
ASDA,health_products,9,2023,Glasgow,808.9700000000004
ASDA,home,9,2023,Stoke on Trent,1024.42
ASDA,health_products,9,2023,Wakefield,753.9400000000002
ASDA,frozen,9,2023,St Davids,41.7
Tesco,health_products,9,2023,Gloucester,601.05
Tesco,fresh_food,9,2023,Wolverhampton,129.73999999999998
Tesco,bakery,9,2023,Westminster,38.849999999999994
Tesco,drinks,9,2023,Lancaster,479.42999999999995
Tesco,food_cupboard,9,2023,Chichester,287.3499999999999
Tesco,pets,9,2023,Perth,30.799999999999997
Aldi,health_products,9,2023,Wells,8.81
Aldi,bakery,9,2023,Derby,6.159999999999999
Sains,fresh_food,9,2023,Cambridge,241.76999999999998
Sains,fresh_food,9,2023,Doncaster,274.8
Sains,home,9,2023,Glasgow,607.6600000000001
Sains,bakery,9,2023,Coventry,43.9
ASDA,fresh_food,9,2023,Liverpool,280.99
ASDA,drinks,9,2023,Portsmouth,384.6
ASDA,bakery,9,2023,Derby,65.25
ASDA,health_products,9,2023,Lancaster,609.0800000000002
ASDA,fresh_food,9,2023,Leeds,223.11999999999998
ASDA,household,9,2023,Lichfield,328.9800000000001
Tesco,health_products,9,2023,Portsmouth,616.0
Tesco,bakery,9,2023,Chelmsford,20.689999999999998
Tesco,frozen,9,2023,Birmingham,34.29
Tesco,drinks,9,2023,Milton Keynes,331.38
Tesco,baby_products,9,2023,Carlisle,146.79000000000002
Morrisons,drinks,9,2023,Lincoln,595.53
Morrisons,free-from,9,2023,Norwich,20.400000000000002
Morrisons,health_products,9,2023,Portsmouth,413.23
Morrisons,drinks,9,2023,Ely,432.14000000000004
Aldi,fresh_food,9,2023,Stoke on Trent,108.36
Aldi,health_products,9,2023,St Davids,9.6
Aldi,frozen,9,2023,Cardiff,21.95
Aldi,baby_products,9,2023,Leicester,0.79
Aldi,bakery,9,2023,Nottingham,2.58
Sains,household,9,2023,St Asaph,162.23999999999998
Sains,home,9,2023,Worcester,736.2800000000001
Sains,pets,9,2023,Chelmsford,100.30000000000001
ASDA,home,9,2023,Coventry,1131.43
ASDA,pets,9,2023,Plymouth,66.47
ASDA,frozen,9,2023,Armagh,27.0
Tesco,food_cupboard,9,2023,Doncaster,282.17
Tesco,fresh_food,9,2023,Milton Keynes,213.62000000000003
Tesco,health_products,9,2023,Chichester,522.3899999999999
Tesco,household,9,2023,Southend-on-Sea,92.89999999999999
Tesco,household,9,2023,Oxford,98.9
Tesco,health_products,9,2023,York,573.74
Tesco,bakery,9,2023,Portsmouth,45.0
Morrisons,pets,9,2023,Westminster,114.09999999999997
Morrisons,baby_products,9,2023,St Asaph,65.08000000000001
Morrisons,drinks,9,2023,Newport,342.1700000000001
Aldi,pets,9,2023,Lincoln,3.13
Sains,fresh_food,9,2023,Londonderry,220.74
Sains,bakery,9,2023,Aberdeen,33.790000000000006
ASDA,bakery,9,2023,Nottingham,54.98
ASDA,bakery,9,2023,Cambridge,50.47
ASDA,pets,9,2023,Newry,76.17
Tesco,health_products,9,2023,Stirling,746.14
Tesco,food_cupboard,9,2023,Truro,258.37999999999994
Tesco,fresh_food,9,2023,Brighton & Hove,166.06
Morrisons,baby_products,9,2023,Exeter,47.55
Morrisons,pets,9,2023,Brighton & Hove,86.38
Morrisons,household,9,2023,Ripon,46.54
Aldi,drinks,9,2023,St Asaph,18.83
Aldi,household,9,2023,Newcastle-upon-Tyne,3.38
Aldi,bakery,9,2023,Worcester,3.9299999999999997
Sains,household,9,2023,Swansea,222.8
Sains,household,9,2023,Newport,208.79999999999998
Sains,free-from,9,2023,Stoke on Trent,193.04999999999998
Sains,frozen,9,2023,Swansea,70.1
ASDA,household,9,2023,Westminster,252.94000000000003
ASDA,food_cupboard,9,2023,Dundee,228.95999999999998
ASDA,frozen,9,2023,Inverness,31.94
ASDA,food_cupboard,9,2023,Wells,283.56
ASDA,fresh_food,9,2023,Newcastle-upon-Tyne,313.24999999999994
ASDA,bakery,9,2023,Stoke on Trent,88.55000000000001
Tesco,food_cupboard,9,2023,Winchester,289.25
Tesco,pets,9,2023,Manchester,56.63999999999999
Tesco,pets,9,2023,Dunfermline,79.94
Tesco,household,9,2023,Wrexham,90.34999999999998
Tesco,home,9,2023,Oxford,645.1500000000001
Tesco,baby_products,9,2023,Sunderland,92.09999999999998
Morrisons,food_cupboard,9,2023,Plymouth,272.2900000000001
Morrisons,food_cupboard,9,2023,Manchester,192.14999999999998
Aldi,household,9,2023,St Davids,8.59
Aldi,health_products,9,2023,Brighton & Hove,8.07
Aldi,drinks,9,2023,Lichfield,55.470000000000006
Aldi,fresh_food,9,2023,Brighton & Hove,82.83
Aldi,pets,9,2023,Preston,1.6
Aldi,household,9,2023,Cardiff,9.13
Sains,pets,9,2023,Manchester,84.85000000000001
ASDA,baby_products,9,2023,Plymouth,48.4
Tesco,drinks,9,2023,Wolverhampton,518.13
Tesco,home,9,2023,Cardiff,987.5800000000002
Tesco,baby_products,9,2023,Salford,109.52999999999999
Morrisons,health_products,9,2023,Glasgow,442.78
Morrisons,drinks,9,2023,Plymouth,488.18
Morrisons,drinks,9,2023,Winchester,495.9600000000001
Morrisons,bakery,9,2023,Manchester,48.86
Aldi,food_cupboard,9,2023,Chelmsford,27.409999999999997
Aldi,food_cupboard,9,2023,Cambridge,34.5
Aldi,frozen,9,2023,Chester,23.209999999999997
Aldi,fresh_food,9,2023,Leicester,103.18999999999998
Aldi,free-from,9,2023,Stirling,0.49
Sains,fresh_food,9,2023,Chichester,203.15
Sains,pets,9,2023,Salford,63.64999999999999
Sains,drinks,9,2023,Newry,583.5
ASDA,frozen,9,2023,Glasgow,43.290000000000006
ASDA,frozen,9,2023,Manchester,45.85
ASDA,home,9,2023,Bangor,2111.23
ASDA,drinks,9,2023,Preston,465.4399999999999
ASDA,drinks,9,2023,Swansea,471.14
ASDA,frozen,9,2023,Hereford,22.650000000000002
Tesco,drinks,9,2023,Bath,471.32
Tesco,drinks,9,2023,Truro,465.15
Tesco,health_products,9,2023,Edinburgh,701.34
Tesco,bakery,9,2023,Lincoln,39.79
Morrisons,frozen,9,2023,Wells,64.34
Morrisons,fresh_food,9,2023,Lisburn,163.23999999999998
Morrisons,home,9,2023,Exeter,430.38
Morrisons,household,9,2023,Chester,112.75999999999998
Aldi,bakery,9,2023,Dundee,3.63
ASDA,food_cupboard,9,2023,Colchester,207.43000000000006
ASDA,health_products,9,2023,Oxford,549.05
ASDA,drinks,9,2023,Edinburgh,419.53
ASDA,bakery,9,2023,Plymouth,59.95
ASDA,household,9,2023,Dundee,301.61999999999995
Tesco,home,9,2023,Bristol,559.23
Tesco,pets,9,2023,Dundee,82.59
Tesco,household,9,2023,Belfast,62.93
Morrisons,pets,9,2023,Bath,47.2
Morrisons,food_cupboard,9,2023,Salford,207.55000000000004
Morrisons,baby_products,9,2023,Milton Keynes,84.44
Morrisons,frozen,9,2023,Portsmouth,40.39
Morrisons,free-from,9,2023,Westminster,11.0
Aldi,bakery,9,2023,Canterbury,6.83
Aldi,household,9,2023,Peterborough,18.45
Sains,free-from,9,2023,Glasgow,183.89000000000004
Sains,home,9,2023,Chelmsford,669.3599999999999
Sains,fresh_food,9,2023,Stoke on Trent,245.89999999999995
Sains,fresh_food,9,2023,Wells,259.69000000000005
ASDA,fresh_food,9,2023,Salford,418.11000000000007
ASDA,drinks,9,2023,Lisburn,476.54
ASDA,food_cupboard,9,2023,Edinburgh,256.66999999999996
ASDA,pets,9,2023,Lancaster,68.79
ASDA,health_products,9,2023,Wells,634.3499999999999
ASDA,home,9,2023,Dunfermline,1006.2700000000001
Tesco,household,9,2023,Newry,76.04
Tesco,baby_products,9,2023,Ripon,64.35000000000001
Tesco,frozen,9,2023,Stoke on Trent,60.290000000000006
Tesco,frozen,9,2023,Chester,72.10000000000001
Tesco,baby_products,9,2023,Stirling,145.65
Tesco,bakery,9,2023,Newry,44.95
Morrisons,fresh_food,9,2023,Southend-on-Sea,128.79
Morrisons,frozen,9,2023,Colchester,63.93
Morrisons,home,9,2023,Southend-on-Sea,457.27000000000004
Morrisons,bakery,9,2023,Sunderland,11.66
Aldi,health_products,9,2023,Truro,6.25
Aldi,baby_products,9,2023,Newport,13.86
Sains,baby_products,9,2023,Glasgow,39.690000000000005
Sains,frozen,9,2023,Newport,18.29
ASDA,food_cupboard,9,2023,Hereford,225.15
ASDA,pets,9,2023,Cardiff,86.49
Tesco,food_cupboard,9,2023,Preston,302.65999999999997
Tesco,food_cupboard,9,2023,Aberdeen,303.0299999999999
Tesco,food_cupboard,9,2023,Milton Keynes,336.2400000000001
Tesco,drinks,9,2023,Wrexham,645.59
Tesco,pets,9,2023,St Asaph,86.55000000000001
Tesco,bakery,9,2023,Stoke on Trent,35.550000000000004
Morrisons,frozen,9,2023,Chichester,23.36
Morrisons,home,9,2023,Gloucester,433.82
Morrisons,health_products,9,2023,Southend-on-Sea,583.9499999999999
Morrisons,free-from,9,2023,Manchester,24.839999999999996
Aldi,baby_products,9,2023,Birmingham,2.08
Aldi,health_products,9,2023,Newcastle-upon-Tyne,2.83
Sains,food_cupboard,9,2023,Dunfermline,270.8999999999999
Sains,fresh_food,9,2023,Bangor,476.63000000000005
Sains,fresh_food,9,2023,Glasgow,173.2
ASDA,health_products,9,2023,Armagh,613.8100000000001
ASDA,drinks,9,2023,Dunfermline,401.59
ASDA,frozen,9,2023,Milton Keynes,49.64000000000001
ASDA,baby_products,9,2023,Peterborough,89.55
ASDA,home,9,2023,Kingston-upon-Hull,1077.92
ASDA,drinks,9,2023,Wells,328.79999999999995
ASDA,baby_products,9,2023,Wolverhampton,106.69000000000001
ASDA,free-from,9,2023,Oxford,60.65
Tesco,fresh_food,9,2023,Bangor,357.32999999999976
Tesco,frozen,9,2023,Newport,59.3
Morrisons,free-from,9,2023,Exeter,15.8
Morrisons,free-from,9,2023,Edinburgh,23.7
Aldi,fresh_food,9,2023,St Asaph,98.96999999999998
Aldi,drinks,9,2023,Newport,45.510000000000005
Aldi,food_cupboard,9,2023,Canterbury,33.37
Aldi,bakery,9,2023,Cambridge,9.899999999999999
Aldi,frozen,9,2023,Inverness,12.829999999999998
Aldi,baby_products,9,2023,Manchester,5.74
Aldi,pets,9,2023,Durham,0.85
Aldi,free-from,9,2023,Chester,1.35
Sains,home,9,2023,Lichfield,942.11
Sains,frozen,9,2023,Newry,53.599999999999994
Sains,frozen,9,2023,Portsmouth,42.00000000000001
ASDA,food_cupboard,9,2023,Gloucester,324.2999999999999
ASDA,baby_products,9,2023,Liverpool,93.64000000000001
ASDA,baby_products,9,2023,Carlisle,121.94
ASDA,fresh_food,9,2023,Stirling,286.39
ASDA,health_products,9,2023,Plymouth,737.7000000000002
ASDA,baby_products,9,2023,Colchester,156.11999999999998
Tesco,health_products,9,2023,Winchester,639.49
Tesco,baby_products,9,2023,Kingston-upon-Hull,86.39
Tesco,pets,9,2023,Canterbury,128.0
Morrisons,fresh_food,9,2023,Hereford,127.79000000000003
Morrisons,health_products,9,2023,Salford,463.37
Morrisons,drinks,9,2023,Wrexham,497.83
Morrisons,pets,9,2023,Perth,117.60999999999997
Aldi,drinks,9,2023,Londonderry,81.23
Aldi,health_products,9,2023,Swansea,10.05
Aldi,food_cupboard,9,2023,Leeds,31.519999999999996
Aldi,pets,9,2023,Norwich,9.48
Sains,fresh_food,9,2023,Portsmouth,198.06999999999996
Sains,household,9,2023,Southampton,135.2
Sains,bakery,9,2023,St Albans,25.349999999999998
Sains,bakery,9,2023,Worcester,46.65
Sains,pets,9,2023,Lisburn,115.00000000000001
ASDA,home,9,2023,Bristol,851.0
ASDA,food_cupboard,9,2023,Armagh,241.11000000000004
ASDA,free-from,9,2023,Ripon,36.55
ASDA,bakery,9,2023,Newcastle-upon-Tyne,47.739999999999995
ASDA,pets,9,2023,Canterbury,57.89000000000001
Tesco,fresh_food,9,2023,Southend-on-Sea,178.68999999999997
Tesco,baby_products,9,2023,Ely,216.7
Tesco,food_cupboard,9,2023,Coventry,297.7699999999999
Tesco,drinks,9,2023,Edinburgh,604.4
Tesco,fresh_food,9,2023,Worcester,197.99999999999997
Tesco,pets,9,2023,Stoke on Trent,54.8
Morrisons,food_cupboard,9,2023,Nottingham,220.6299999999999
Morrisons,frozen,9,2023,Perth,50.26
Morrisons,health_products,9,2023,Leicester,548.03
Morrisons,drinks,9,2023,Sheffield,537.0900000000001
Morrisons,frozen,9,2023,Westminster,38.480000000000004
Morrisons,baby_products,9,2023,Hereford,21.7
Aldi,frozen,9,2023,Lancaster,23.65
Aldi,bakery,9,2023,Ely,5.33
Sains,food_cupboard,9,2023,Liverpool,305.66
Sains,household,9,2023,Cardiff,223.16
Sains,health_products,9,2023,Leicester,868.0400000000001
Sains,home,9,2023,Lincoln,881.2700000000002
Sains,home,9,2023,Ely,768.2700000000001
Sains,frozen,9,2023,Worcester,30.0
Sains,frozen,9,2023,Southampton,34.03
ASDA,drinks,9,2023,Bangor,1097.61
ASDA,frozen,9,2023,Liverpool,44.03
ASDA,bakery,9,2023,Bangor,82.54999999999998
Tesco,drinks,9,2023,Salisbury,685.07
Tesco,bakery,9,2023,Nottingham,21.7
Morrisons,frozen,9,2023,Brighton & Hove,57.05000000000001
Morrisons,fresh_food,9,2023,Bath,151.30999999999995
Morrisons,household,9,2023,Liverpool,103.38999999999999
Morrisons,fresh_food,9,2023,Stoke on Trent,160.54000000000002
Morrisons,drinks,9,2023,Liverpool,394.85
Aldi,food_cupboard,9,2023,Liverpool,29.849999999999998
Aldi,baby_products,9,2023,Ely,7.069999999999999
Aldi,household,9,2023,Londonderry,10.219999999999999
Sains,free-from,9,2023,Newport,255.65
Sains,drinks,9,2023,Cardiff,553.5500000000001
Sains,household,9,2023,Bath,362.17
Sains,fresh_food,9,2023,Nottingham,265.75
Sains,frozen,9,2023,St Albans,53.75000000000001
Sains,bakery,9,2023,Liverpool,20.3
ASDA,pets,9,2023,Milton Keynes,104.58
ASDA,fresh_food,9,2023,Swansea,290.24999999999994
ASDA,frozen,9,2023,Bath,40.39
ASDA,pets,9,2023,Chester,105.17999999999999
ASDA,bakery,9,2023,Manchester,59.75000000000001
ASDA,frozen,9,2023,Bradford,43.57
Tesco,health_products,9,2023,Glasgow,641.69
Tesco,household,9,2023,Dundee,79.5
Tesco,household,9,2023,St Davids,90.57999999999998
Tesco,bakery,9,2023,Glasgow,18.25
Morrisons,home,9,2023,London,564.09
Morrisons,home,9,2023,Leicester,709.1000000000001
Morrisons,free-from,9,2023,Winchester,8.45
Aldi,household,9,2023,St Asaph,15.450000000000001
Aldi,fresh_food,9,2023,Colchester,79.48999999999998
Aldi,bakery,9,2023,Durham,6.2700000000000005
Aldi,bakery,9,2023,Portsmouth,10.11
Sains,free-from,9,2023,Worcester,182.1
Sains,food_cupboard,9,2023,Salisbury,237.78999999999996
Sains,home,9,2023,Salisbury,793.53
Sains,pets,9,2023,Doncaster,85.25
Sains,frozen,9,2023,Norwich,37.129999999999995
ASDA,bakery,9,2023,Lichfield,23.66
Tesco,food_cupboard,9,2023,York,309.21999999999997
Tesco,frozen,9,2023,York,50.14
Morrisons,household,9,2023,Carlisle,48.540000000000006
Morrisons,frozen,9,2023,Winchester,58.57
Morrisons,free-from,9,2023,Gloucester,15.5
Morrisons,fresh_food,9,2023,Doncaster,90.41
Morrisons,pets,9,2023,Lichfield,50.67
Morrisons,baby_products,9,2023,Truro,58.080000000000005
Aldi,bakery,9,2023,Westminster,5.25
Sains,food_cupboard,9,2023,Swansea,213.01000000000002
Sains,fresh_food,9,2023,Lisburn,231.22
Sains,food_cupboard,9,2023,Southend-on-Sea,273.79
Sains,home,9,2023,Cambridge,468.26000000000005
Sains,pets,9,2023,Lichfield,73.0
Sains,baby_products,9,2023,Leicester,75.30000000000001
ASDA,free-from,9,2023,Newry,41.449999999999996
ASDA,home,9,2023,Leeds,1131.2
ASDA,free-from,9,2023,Leicester,60.49000000000001
Tesco,frozen,9,2023,Glasgow,56.3
Tesco,home,9,2023,Lincoln,826.4999999999999
Morrisons,bakery,9,2023,Worcester,25.29
Morrisons,pets,9,2023,Edinburgh,85.50999999999999
Morrisons,free-from,9,2023,Canterbury,20.43
Aldi,household,9,2023,Stoke on Trent,17.790000000000003
Aldi,pets,9,2023,Leicester,2.38
Sains,home,9,2023,Doncaster,659.76
Sains,health_products,9,2023,Kingston-upon-Hull,1065.7500000000002
Sains,health_products,9,2023,Doncaster,850.99
Sains,free-from,9,2023,London,248.52000000000007
Sains,baby_products,9,2023,Durham,81.47999999999999
Sains,bakery,9,2023,Perth,43.79
ASDA,pets,9,2023,Salisbury,95.37
ASDA,bakery,9,2023,Doncaster,82.48999999999998
Tesco,household,9,2023,Westminster,66.78999999999999
Tesco,health_products,9,2023,Birmingham,725.1999999999998
Tesco,frozen,9,2023,London,31.799999999999997
Morrisons,fresh_food,9,2023,Sunderland,99.55
Morrisons,health_products,9,2023,Winchester,365.53999999999996
Morrisons,health_products,9,2023,St Asaph,453.27000000000004
Morrisons,household,9,2023,Lichfield,46.87
Aldi,food_cupboard,9,2023,Truro,30.280000000000005
Aldi,bakery,9,2023,Edinburgh,10.45
Aldi,free-from,9,2023,Hereford,4.58
Aldi,household,9,2023,Dundee,5.76
Sains,fresh_food,9,2023,Perth,233.45999999999998
Sains,food_cupboard,9,2023,Worcester,303.09
Sains,household,9,2023,Wells,246.51000000000002
Sains,bakery,9,2023,Norwich,39.49
Sains,baby_products,9,2023,Stoke on Trent,56.95
ASDA,fresh_food,9,2023,Durham,310.1
ASDA,household,9,2023,Swansea,279.34000000000003
ASDA,fresh_food,9,2023,Stoke on Trent,279.66
ASDA,free-from,9,2023,Newport,35.8
ASDA,bakery,9,2023,Wrexham,35.050000000000004
Tesco,fresh_food,9,2023,Newcastle-upon-Tyne,188.05
Tesco,health_products,9,2023,London,697.29
Tesco,baby_products,9,2023,Gloucester,138.74
Tesco,home,9,2023,Gloucester,660.13
Tesco,frozen,9,2023,Dunfermline,68.03999999999999
Tesco,pets,9,2023,Durham,66.04
Morrisons,food_cupboard,9,2023,Dunfermline,197.07999999999996
Morrisons,frozen,9,2023,Edinburgh,59.49000000000001
Morrisons,bakery,9,2023,Liverpool,32.60000000000001
Morrisons,bakery,9,2023,Cardiff,40.769999999999996
Aldi,frozen,9,2023,Westminster,25.399999999999995
Aldi,drinks,9,2023,Carlisle,67.37
Aldi,household,9,2023,Doncaster,8.780000000000001
Aldi,free-from,9,2023,Liverpool,0.49
Sains,frozen,9,2023,Chichester,55.31999999999999
Sains,fresh_food,9,2023,Salford,237.70999999999998
Sains,food_cupboard,9,2023,Durham,323.09999999999997
Sains,household,9,2023,York,269.59000000000003
Sains,household,9,2023,Nottingham,198.26
ASDA,fresh_food,9,2023,Wrexham,317.0199999999999
ASDA,home,9,2023,Wolverhampton,959.27
ASDA,health_products,9,2023,Bristol,648.6200000000002
ASDA,household,9,2023,Belfast,687.82
ASDA,fresh_food,9,2023,St Albans,268.43999999999994
ASDA,frozen,9,2023,Ripon,39.59
Tesco,drinks,9,2023,Swansea,517.3299999999999
Tesco,household,9,2023,Peterborough,70.53999999999999
Tesco,pets,9,2023,Newport,104.88999999999999
Tesco,baby_products,9,2023,Durham,133.64999999999998
Morrisons,fresh_food,9,2023,Truro,123.1
Morrisons,pets,9,2023,Carlisle,58.71000000000001
Aldi,household,9,2023,Cambridge,9.52
Sains,frozen,9,2023,Bradford,34.19
Sains,household,9,2023,Dunfermline,324.31999999999994
Sains,household,9,2023,Wolverhampton,168.75
ASDA,food_cupboard,9,2023,Newcastle-upon-Tyne,261.0099999999999
ASDA,health_products,9,2023,Birmingham,731.9400000000003
ASDA,health_products,9,2023,Inverness,674.8800000000001
ASDA,baby_products,9,2023,Newry,135.32999999999998
ASDA,frozen,9,2023,Perth,33.65
Tesco,pets,9,2023,Doncaster,103.55
Tesco,home,9,2023,Armagh,829.6700000000001
Morrisons,food_cupboard,9,2023,Edinburgh,214.08000000000004
Morrisons,frozen,9,2023,Oxford,40.37
Aldi,free-from,9,2023,Salisbury,0.89
Sains,home,9,2023,Chichester,811.9200000000001
Sains,frozen,9,2023,Southend-on-Sea,51.15
Sains,baby_products,9,2023,Derby,29.9
ASDA,drinks,9,2023,Southend-on-Sea,502.3
ASDA,free-from,9,2023,Wakefield,25.9
ASDA,free-from,9,2023,Westminster,68.45000000000002
Tesco,food_cupboard,9,2023,Wrexham,330.72999999999985
Tesco,home,9,2023,Chichester,927.8000000000001
Tesco,home,9,2023,Lisburn,687.87
Tesco,drinks,9,2023,London,390.68000000000006
Tesco,bakery,9,2023,Brighton & Hove,54.7
Morrisons,frozen,9,2023,Southampton,47.99000000000001
Aldi,health_products,9,2023,Norwich,14.840000000000002
Aldi,bakery,9,2023,Newport,6.92
Aldi,baby_products,9,2023,Worcester,0.59
Sains,frozen,9,2023,Londonderry,26.83
Sains,home,9,2023,Colchester,666.29
Sains,free-from,9,2023,Westminster,220.68999999999997
Sains,frozen,9,2023,Preston,51.15
ASDA,fresh_food,9,2023,Bangor,546.8500000000003
ASDA,home,9,2023,Southend-on-Sea,1116.3700000000001
ASDA,drinks,9,2023,Newport,413.79
ASDA,drinks,9,2023,Dundee,338.38
ASDA,baby_products,9,2023,Bristol,81.43
ASDA,free-from,9,2023,Milton Keynes,43.75000000000001
ASDA,fresh_food,9,2023,Londonderry,232.91
ASDA,free-from,9,2023,Dundee,58.300000000000004
ASDA,baby_products,9,2023,Leeds,73.13999999999999
Tesco,bakery,9,2023,Preston,33.6
Morrisons,health_products,9,2023,St Albans,441.53
Morrisons,frozen,9,2023,Lancaster,28.98
Morrisons,health_products,9,2023,Bristol,485.88
Morrisons,health_products,9,2023,Newry,422.98
Morrisons,frozen,9,2023,Manchester,58.74
Morrisons,household,9,2023,Doncaster,98.21999999999998
Aldi,fresh_food,9,2023,Wells,69.50000000000001
Aldi,food_cupboard,9,2023,Brighton & Hove,20.29
Aldi,health_products,9,2023,Wolverhampton,10.93
Sains,household,9,2023,Manchester,278.2
Sains,health_products,9,2023,Southend-on-Sea,1074.8000000000002
ASDA,drinks,9,2023,Glasgow,390.73
ASDA,household,9,2023,Preston,360.8499999999999
ASDA,free-from,9,2023,Liverpool,45.69
Tesco,health_products,9,2023,Newcastle-upon-Tyne,570.6299999999999
Tesco,home,9,2023,Sunderland,786.28
Morrisons,health_products,9,2023,Westminster,478.16
Morrisons,household,9,2023,St Albans,103.28
Morrisons,home,9,2023,Wolverhampton,496.0199999999999
Morrisons,baby_products,9,2023,Manchester,113.63999999999999
Morrisons,pets,9,2023,Chichester,100.36999999999999
Aldi,drinks,9,2023,Edinburgh,76.38000000000001
Aldi,free-from,9,2023,York,2.48
Aldi,baby_products,9,2023,Londonderry,5.45
Aldi,household,9,2023,Canterbury,21.419999999999998
Sains,free-from,9,2023,Belfast,286.96999999999997
Sains,free-from,9,2023,Dundee,193.49000000000004
Sains,drinks,9,2023,Plymouth,521.64
Sains,drinks,9,2023,Derby,581.3
Sains,drinks,9,2023,Salisbury,499.74000000000007
ASDA,home,9,2023,Winchester,915.9200000000001
ASDA,bakery,9,2023,Durham,80.80999999999997
ASDA,pets,9,2023,Bangor,138.29000000000002
Tesco,fresh_food,9,2023,Portsmouth,214.96999999999997
Tesco,health_products,9,2023,Colchester,391.55
Tesco,frozen,9,2023,Truro,53.25
Tesco,pets,9,2023,Sunderland,84.75
Tesco,frozen,9,2023,Nottingham,52.92
Morrisons,frozen,9,2023,Leeds,62.210000000000015
Morrisons,frozen,9,2023,Bradford,32.5
Morrisons,bakery,9,2023,St Davids,1.58
Aldi,household,9,2023,Portsmouth,12.999999999999998
Aldi,drinks,9,2023,Ely,65.89000000000001
Aldi,baby_products,9,2023,Newcastle-upon-Tyne,6.72
Sains,free-from,9,2023,Nottingham,251.99999999999997
Sains,frozen,9,2023,Manchester,36.989999999999995
Sains,frozen,9,2023,Hereford,39.6
Sains,household,9,2023,Armagh,208.8
Sains,frozen,9,2023,Perth,45.66
ASDA,food_cupboard,9,2023,Leeds,267.4200000000001
ASDA,fresh_food,9,2023,Chelmsford,283.77
ASDA,frozen,9,2023,Leeds,31.5
Tesco,home,9,2023,Aberdeen,582.8000000000001
Tesco,bakery,9,2023,Exeter,58.74
Tesco,baby_products,9,2023,Lancaster,97.9
Tesco,pets,9,2023,Plymouth,35.75
Morrisons,health_products,9,2023,Gloucester,359.0199999999999
Morrisons,baby_products,9,2023,Newport,62.550000000000004
Morrisons,health_products,9,2023,Plymouth,358.49000000000007
Morrisons,health_products,9,2023,Nottingham,445.81
Morrisons,free-from,9,2023,Stirling,17.330000000000002
Morrisons,bakery,9,2023,Bradford,15.329999999999998
Aldi,fresh_food,9,2023,Canterbury,84.31
Aldi,drinks,9,2023,Newry,33.76
Aldi,household,9,2023,St Albans,12.9
Aldi,pets,9,2023,York,0.75
Sains,fresh_food,9,2023,Leeds,248.26
Sains,pets,9,2023,Inverness,158.8
ASDA,home,9,2023,Ripon,765.24
ASDA,food_cupboard,9,2023,York,220.07999999999998
Tesco,bakery,9,2023,Salisbury,60.9
Morrisons,food_cupboard,9,2023,Bradford,284.3299999999999
Morrisons,fresh_food,9,2023,Cambridge,146.95
Morrisons,free-from,9,2023,Hereford,14.69
Morrisons,home,9,2023,Birmingham,522.53
Morrisons,baby_products,9,2023,Swansea,41.040000000000006
Morrisons,frozen,9,2023,Lichfield,40.519999999999996
Morrisons,frozen,9,2023,Southend-on-Sea,70.34000000000002
Morrisons,drinks,9,2023,Ripon,347.79
Morrisons,bakery,9,2023,Colchester,48.76000000000001
Morrisons,household,9,2023,Derby,63.07
Morrisons,home,9,2023,Milton Keynes,284.29999999999995
Aldi,bakery,9,2023,Kingston-upon-Hull,4.529999999999999
