supermarket,product_category,month,year,city,sales
Morrisons,baby_products,10,2023,Salisbury,96.99000000000001
Morrisons,household,10,2023,Plymouth,77.07000000000001
Morrisons,household,10,2023,Stoke on Trent,77.19
Morrisons,baby_products,10,2023,Durham,86.24000000000001
Aldi,household,10,2023,Oxford,11.049999999999999
Aldi,health_products,10,2023,Exeter,16.74
Aldi,fresh_food,10,2023,London,79.46999999999998
Sains,food_cupboard,10,2023,Truro,284.34000000000003
Sains,drinks,10,2023,Winchester,604.63
Sains,fresh_food,10,2023,Exeter,274.07
Sains,baby_products,10,2023,Chichester,44.599999999999994
ASDA,health_products,10,2023,Dunfermline,672.5300000000002
ASDA,fresh_food,10,2023,Doncaster,301.07999999999987
ASDA,baby_products,10,2023,Cambridge,221.29000000000002
ASDA,food_cupboard,10,2023,Stirling,242.70999999999998
ASDA,health_products,10,2023,Aberdeen,662.8300000000003
Tesco,home,10,2023,Belfast,603.4399999999999
Tesco,bakery,10,2023,Worcester,43.00000000000001
Tesco,baby_products,10,2023,Sunderland,133.4
Tesco,fresh_food,10,2023,Sheffield,191.17999999999992
Tesco,frozen,10,2023,Westminster,65.73
Morrisons,food_cupboard,10,2023,Carlisle,188.46
Morrisons,free-from,10,2023,Lichfield,16.24
Morrisons,home,10,2023,Londonderry,590.94
Morrisons,bakery,10,2023,York,9.17
Aldi,baby_products,10,2023,Lancaster,8.13
Aldi,baby_products,10,2023,Aberdeen,8.57
Aldi,household,10,2023,Cambridge,8.56
Aldi,pets,10,2023,Brighton & Hove,11.49
Sains,health_products,10,2023,Lancaster,939.9399999999998
Sains,drinks,10,2023,Leicester,581.44
Sains,free-from,10,2023,Perth,171.64000000000004
Sains,free-from,10,2023,Cambridge,249.4
Sains,pets,10,2023,Bristol,128.65
ASDA,household,10,2023,Bangor,516.54
ASDA,bakery,10,2023,Armagh,53.790000000000006
ASDA,food_cupboard,10,2023,Manchester,275.0599999999999
ASDA,household,10,2023,Perth,358.39000000000004
Tesco,fresh_food,10,2023,Swansea,190.52999999999997
Tesco,food_cupboard,10,2023,Preston,297.1899999999999
Tesco,drinks,10,2023,Dunfermline,636.2800000000002
Morrisons,fresh_food,10,2023,Armagh,142.22
Morrisons,baby_products,10,2023,Exeter,74.13
Morrisons,home,10,2023,Southend-on-Sea,459.19
Aldi,fresh_food,10,2023,Glasgow,103.64
Aldi,frozen,10,2023,Lincoln,17.089999999999996
Sains,home,10,2023,Cardiff,890.36
Sains,home,10,2023,Preston,793.3600000000001
ASDA,household,10,2023,Chichester,207.75
ASDA,fresh_food,10,2023,Oxford,257.55000000000007
ASDA,fresh_food,10,2023,Belfast,366.0799999999999
ASDA,pets,10,2023,Durham,84.47999999999998
ASDA,baby_products,10,2023,Chichester,206.73000000000002
Tesco,baby_products,10,2023,Lichfield,63.400000000000006
Tesco,frozen,10,2023,Dundee,87.45
Tesco,health_products,10,2023,St Asaph,602.08
Tesco,household,10,2023,Liverpool,58.38999999999999
Tesco,baby_products,10,2023,Glasgow,77.3
Tesco,baby_products,10,2023,Lisburn,62.7
Tesco,pets,10,2023,Preston,86.69
Morrisons,frozen,10,2023,Wakefield,54.209999999999994
Morrisons,food_cupboard,10,2023,Newcastle-upon-Tyne,235.26000000000002
Morrisons,fresh_food,10,2023,Wells,116.31999999999998
Morrisons,drinks,10,2023,Stoke on Trent,657.96
Aldi,frozen,10,2023,Bath,22.340000000000003
Aldi,health_products,10,2023,Inverness,11.97
Aldi,pets,10,2023,Wakefield,8.23
Aldi,free-from,10,2023,Milton Keynes,1.79
Sains,food_cupboard,10,2023,Sheffield,262.88
Sains,household,10,2023,Kingston-upon-Hull,242.57
Sains,frozen,10,2023,Carlisle,27.33
ASDA,free-from,10,2023,Nottingham,60.0
ASDA,health_products,10,2023,Portsmouth,703.0999999999999
ASDA,food_cupboard,10,2023,Edinburgh,290.89000000000004
ASDA,home,10,2023,Inverness,1088.83
Tesco,health_products,10,2023,Peterborough,770.4800000000002
Tesco,pets,10,2023,Southend-on-Sea,78.94999999999999
Tesco,baby_products,10,2023,Gloucester,74.18999999999998
Morrisons,fresh_food,10,2023,York,94.07999999999998
Morrisons,home,10,2023,Lichfield,354.59
Morrisons,pets,10,2023,Bath,73.93
Morrisons,health_products,10,2023,Armagh,471.9899999999999
Morrisons,drinks,10,2023,Doncaster,343.59
Morrisons,drinks,10,2023,Preston,700.5
Morrisons,baby_products,10,2023,Dundee,104.89
Morrisons,baby_products,10,2023,Westminster,91.72000000000001
Aldi,food_cupboard,10,2023,St Davids,24.140000000000004
Aldi,fresh_food,10,2023,Gloucester,87.77
Aldi,household,10,2023,Kingston-upon-Hull,9.270000000000001
Aldi,frozen,10,2023,Bristol,35.93
Tesco,frozen,10,2023,Salford,103.48000000000003
Sains,food_cupboard,10,2023,Winchester,303.6599999999999
Sains,free-from,10,2023,Cardiff,299.05
Sains,home,10,2023,Leeds,771.9
Sains,household,10,2023,Bradford,250.36999999999998
ASDA,free-from,10,2023,Milton Keynes,26.71
ASDA,pets,10,2023,Winchester,141.06
ASDA,fresh_food,10,2023,Leeds,216.37
ASDA,free-from,10,2023,Derby,78.8
Tesco,food_cupboard,10,2023,Perth,307.80999999999995
Tesco,health_products,10,2023,Oxford,451.5999999999999
Tesco,drinks,10,2023,St Davids,486.25
Tesco,baby_products,10,2023,Bangor,197.85000000000002
Morrisons,pets,10,2023,St Davids,65.78999999999999
Morrisons,baby_products,10,2023,Glasgow,102.35000000000001
Morrisons,food_cupboard,10,2023,Westminster,189.21000000000006
Aldi,household,10,2023,Colchester,13.92
Aldi,household,10,2023,St Davids,15.440000000000001
Aldi,health_products,10,2023,Newcastle-upon-Tyne,14.42
Aldi,baby_products,10,2023,Birmingham,4.28
Aldi,pets,10,2023,Sheffield,6.370000000000001
Aldi,free-from,10,2023,Wells,0.89
Sains,frozen,10,2023,Canterbury,69.95
Sains,fresh_food,10,2023,Aberdeen,293.23999999999995
Sains,free-from,10,2023,Oxford,205.7
Sains,fresh_food,10,2023,Leeds,270.31000000000006
Sains,frozen,10,2023,Glasgow,36.650000000000006
Sains,pets,10,2023,Glasgow,98.65000000000002
ASDA,health_products,10,2023,Westminster,643.2500000000001
ASDA,free-from,10,2023,Perth,96.29999999999998
ASDA,pets,10,2023,Birmingham,119.56000000000002
ASDA,household,10,2023,St Asaph,365.0
ASDA,bakery,10,2023,Ely,41.0
Tesco,drinks,10,2023,Leicester,629.0300000000001
Tesco,pets,10,2023,Cambridge,90.6
Tesco,baby_products,10,2023,Cardiff,168.55
Morrisons,free-from,10,2023,Wolverhampton,18.299999999999997
Morrisons,fresh_food,10,2023,Chester,138.44000000000003
Morrisons,drinks,10,2023,Worcester,624.2800000000001
Morrisons,free-from,10,2023,Bradford,32.19
Aldi,food_cupboard,10,2023,Peterborough,40.00000000000001
Aldi,food_cupboard,10,2023,Newport,41.300000000000004
Aldi,fresh_food,10,2023,Durham,77.91
Aldi,bakery,10,2023,Nottingham,6.62
Aldi,health_products,10,2023,Wells,21.520000000000003
Sains,food_cupboard,10,2023,Bristol,278.1499999999999
Sains,drinks,10,2023,Newcastle-upon-Tyne,421.6
ASDA,free-from,10,2023,Dunfermline,38.64
ASDA,food_cupboard,10,2023,Bristol,278.36999999999995
ASDA,household,10,2023,Doncaster,514.2700000000002
ASDA,health_products,10,2023,Wells,484.52
ASDA,pets,10,2023,St Davids,106.13
ASDA,frozen,10,2023,Gloucester,40.6
Tesco,food_cupboard,10,2023,Southend-on-Sea,314.09000000000015
Tesco,home,10,2023,Colchester,944.3699999999999
Tesco,drinks,10,2023,Newport,755.5100000000001
Tesco,pets,10,2023,Brighton & Hove,41.3
Tesco,bakery,10,2023,Peterborough,22.05
Tesco,household,10,2023,Durham,60.949999999999996
Morrisons,health_products,10,2023,Durham,441.7
Morrisons,home,10,2023,Chichester,471.40999999999997
Aldi,household,10,2023,Ripon,4.54
Aldi,health_products,10,2023,Chichester,5.78
Aldi,baby_products,10,2023,Wells,13.48
Aldi,drinks,10,2023,Peterborough,77.99999999999999
Aldi,food_cupboard,10,2023,Stoke on Trent,27.189999999999998
Aldi,bakery,10,2023,Londonderry,5.220000000000001
Aldi,household,10,2023,Carlisle,4.18
Sains,health_products,10,2023,St Davids,841.0
Sains,food_cupboard,10,2023,Leicester,293.27
Sains,pets,10,2023,Sunderland,76.50000000000001
ASDA,fresh_food,10,2023,Westminster,335.59
ASDA,fresh_food,10,2023,Durham,242.75
ASDA,food_cupboard,10,2023,St Davids,289.71000000000004
ASDA,fresh_food,10,2023,Derby,312.4999999999999
ASDA,bakery,10,2023,Newcastle-upon-Tyne,53.8
Tesco,home,10,2023,Southend-on-Sea,788.4300000000001
Tesco,household,10,2023,Bristol,81.95000000000002
Tesco,pets,10,2023,Salisbury,72.0
Morrisons,free-from,10,2023,St Asaph,22.44
Morrisons,home,10,2023,Colchester,430.0899999999999
Morrisons,pets,10,2023,Lisburn,79.25
Morrisons,free-from,10,2023,Bangor,27.48
Aldi,baby_products,10,2023,Wakefield,4.09
Aldi,drinks,10,2023,Bangor,166.64
Aldi,fresh_food,10,2023,Brighton & Hove,80.36999999999999
Aldi,fresh_food,10,2023,Southend-on-Sea,72.75000000000001
Aldi,pets,10,2023,Newcastle-upon-Tyne,4.34
Sains,frozen,10,2023,St Asaph,40.650000000000006
Sains,free-from,10,2023,Lancaster,265.35
ASDA,frozen,10,2023,Newport,40.65
ASDA,fresh_food,10,2023,Newry,194.97999999999993
ASDA,bakery,10,2023,Lisburn,87.28999999999999
Tesco,food_cupboard,10,2023,St Davids,320.0699999999999
Tesco,bakery,10,2023,Manchester,33.4
Tesco,fresh_food,10,2023,Plymouth,174.94000000000003
Tesco,household,10,2023,York,50.88999999999999
Morrisons,pets,10,2023,Manchester,68.45
Morrisons,bakery,10,2023,Glasgow,16.33
Aldi,health_products,10,2023,Lisburn,13.23
Aldi,baby_products,10,2023,Inverness,8.58
Sains,food_cupboard,10,2023,Stoke on Trent,335.1400000000001
Sains,pets,10,2023,Wakefield,127.15
Sains,health_products,10,2023,Cardiff,971.8500000000001
ASDA,food_cupboard,10,2023,Armagh,231.54999999999993
ASDA,free-from,10,2023,Glasgow,50.64
ASDA,home,10,2023,Sunderland,1155.38
ASDA,fresh_food,10,2023,St Albans,241.65999999999997
Tesco,home,10,2023,Durham,1088.2
Tesco,frozen,10,2023,Coventry,50.550000000000004
Tesco,bakery,10,2023,Cambridge,32.65
Tesco,bakery,10,2023,Exeter,35.440000000000005
Morrisons,home,10,2023,Durham,538.62
Aldi,fresh_food,10,2023,Southampton,87.33999999999999
Aldi,bakery,10,2023,Chester,7.74
Aldi,household,10,2023,Newry,10.809999999999999
Aldi,pets,10,2023,Wolverhampton,7.38
Aldi,bakery,10,2023,Wolverhampton,6.930000000000001
Aldi,bakery,10,2023,Brighton & Hove,5.0600000000000005
Aldi,baby_products,10,2023,Perth,0.72
Aldi,health_products,10,2023,Wrexham,4.74
Sains,food_cupboard,10,2023,Carlisle,304.2099999999999
Sains,pets,10,2023,Winchester,66.89999999999999
ASDA,fresh_food,10,2023,Salford,293.41
ASDA,food_cupboard,10,2023,Preston,281.15000000000003
ASDA,free-from,10,2023,Londonderry,57.3
ASDA,pets,10,2023,Cambridge,73.72
Sains,frozen,10,2023,Sheffield,53.43
Tesco,fresh_food,10,2023,Cardiff,209.98999999999998
Morrisons,fresh_food,10,2023,Oxford,112.66000000000001
Morrisons,food_cupboard,10,2023,Worcester,181.96000000000004
Morrisons,frozen,10,2023,Chester,62.56
Morrisons,pets,10,2023,Ely,60.43
Morrisons,free-from,10,2023,Hereford,9.99
Morrisons,bakery,10,2023,Leicester,33.64
Aldi,fresh_food,10,2023,Liverpool,92.42000000000002
Aldi,household,10,2023,Ely,26.150000000000006
Aldi,drinks,10,2023,Chichester,62.85
Aldi,food_cupboard,10,2023,Aberdeen,31.14999999999999
Aldi,pets,10,2023,Wells,2.74
Aldi,bakery,10,2023,Southend-on-Sea,3.4699999999999998
Aldi,health_products,10,2023,Dundee,13.49
Sains,food_cupboard,10,2023,Portsmouth,263.12
Sains,pets,10,2023,St Asaph,62.89999999999999
Sains,baby_products,10,2023,Perth,66.75
ASDA,household,10,2023,Southend-on-Sea,391.84999999999997
ASDA,food_cupboard,10,2023,Doncaster,317.35
ASDA,food_cupboard,10,2023,Wolverhampton,250.25000000000006
ASDA,home,10,2023,Carlisle,1284.5900000000001
ASDA,frozen,10,2023,Ripon,34.4
ASDA,frozen,10,2023,St Davids,46.089999999999996
ASDA,frozen,10,2023,Perth,39.55
Tesco,bakery,10,2023,Truro,28.839999999999993
Tesco,frozen,10,2023,Armagh,61.61
Morrisons,drinks,10,2023,Truro,482.93
Morrisons,bakery,10,2023,Bath,18.22
Morrisons,pets,10,2023,Aberdeen,75.06
Morrisons,frozen,10,2023,Ripon,24.54
Aldi,household,10,2023,Preston,16.85
Aldi,bakery,10,2023,Aberdeen,7.15
Aldi,frozen,10,2023,York,26.909999999999997
Aldi,baby_products,10,2023,Glasgow,5.58
Sains,drinks,10,2023,Chichester,596.7400000000001
Sains,pets,10,2023,Lincoln,81.85
Sains,bakery,10,2023,St Davids,39.75
ASDA,drinks,10,2023,Liverpool,556.64
ASDA,free-from,10,2023,Southampton,40.2
ASDA,baby_products,10,2023,Cardiff,83.4
Sains,pets,10,2023,Ripon,193.04999999999998
Tesco,pets,10,2023,Kingston-upon-Hull,78.05
Morrisons,food_cupboard,10,2023,Oxford,183.63
Morrisons,home,10,2023,London,549.5
Morrisons,drinks,10,2023,Wolverhampton,503.2500000000001
Morrisons,baby_products,10,2023,Belfast,35.1
Aldi,fresh_food,10,2023,Sheffield,69.13
Aldi,free-from,10,2023,Southampton,4.0200000000000005
Sains,fresh_food,10,2023,Birmingham,203.36999999999998
Sains,frozen,10,2023,Truro,44.83
ASDA,fresh_food,10,2023,Liverpool,299.07
ASDA,free-from,10,2023,Preston,72.69
ASDA,bakery,10,2023,St Davids,31.799999999999997
ASDA,pets,10,2023,Kingston-upon-Hull,36.0
ASDA,bakery,10,2023,Salisbury,40.15
ASDA,baby_products,10,2023,Coventry,98.4
ASDA,frozen,10,2023,Milton Keynes,31.29
Morrisons,home,10,2023,Bangor,1339.9199999999998
Morrisons,frozen,10,2023,Peterborough,48.970000000000006
Morrisons,baby_products,10,2023,Hereford,74.24
Morrisons,home,10,2023,Hereford,548.2699999999999
Morrisons,pets,10,2023,Worcester,85.83
Aldi,drinks,10,2023,Colchester,81.31999999999998
Aldi,health_products,10,2023,Swansea,23.71
Aldi,frozen,10,2023,Oxford,26.819999999999993
Aldi,household,10,2023,St Albans,15.36
Aldi,health_products,10,2023,Lincoln,15.45
Aldi,bakery,10,2023,Plymouth,2.77
Sains,free-from,10,2023,Salisbury,186.4
Sains,drinks,10,2023,Cardiff,328.69999999999993
Sains,bakery,10,2023,Bangor,72.97
Sains,bakery,10,2023,Plymouth,14.95
Sains,frozen,10,2023,Doncaster,45.1
ASDA,health_products,10,2023,Inverness,657.77
ASDA,fresh_food,10,2023,Newport,335.78999999999996
ASDA,frozen,10,2023,London,25.15
Tesco,home,10,2023,Chester,906.8100000000001
Tesco,baby_products,10,2023,Winchester,149.83
Tesco,food_cupboard,10,2023,Dunfermline,331.0299999999999
Tesco,household,10,2023,Lichfield,87.9
Morrisons,health_products,10,2023,Preston,422.4
Aldi,food_cupboard,10,2023,Southend-on-Sea,32.27
Aldi,household,10,2023,Salisbury,29.570000000000004
Aldi,food_cupboard,10,2023,Salford,27.08
Aldi,bakery,10,2023,Newry,1.9
Aldi,baby_products,10,2023,St Asaph,3.59
Sains,frozen,10,2023,Edinburgh,67.55000000000001
Sains,pets,10,2023,Stirling,89.19999999999999
Sains,drinks,10,2023,Durham,652.7999999999998
Sains,frozen,10,2023,Newport,46.14
ASDA,baby_products,10,2023,Plymouth,94.62
ASDA,bakery,10,2023,Lichfield,72.15
Tesco,drinks,10,2023,Chester,402.43000000000006
Tesco,fresh_food,10,2023,Bradford,201.63
Tesco,drinks,10,2023,Inverness,591.19
Morrisons,food_cupboard,10,2023,Bristol,163.37000000000003
Morrisons,health_products,10,2023,Cardiff,461.72999999999996
Morrisons,pets,10,2023,Derby,58.90000000000001
Morrisons,household,10,2023,Peterborough,44.760000000000005
Aldi,frozen,10,2023,Cardiff,28.810000000000002
Aldi,drinks,10,2023,Armagh,53.26000000000001
Aldi,bakery,10,2023,Birmingham,9.09
Sains,drinks,10,2023,Cambridge,585.6999999999999
Sains,home,10,2023,Sheffield,893.6900000000002
Sains,fresh_food,10,2023,Wrexham,254.64000000000004
Sains,fresh_food,10,2023,Cardiff,252.64000000000001
ASDA,health_products,10,2023,Salford,907.0500000000002
ASDA,baby_products,10,2023,Bradford,140.51
ASDA,frozen,10,2023,Salford,57.129999999999995
Tesco,fresh_food,10,2023,Durham,220.17
Tesco,food_cupboard,10,2023,Londonderry,302.27999999999986
Tesco,food_cupboard,10,2023,Wolverhampton,351.11
Tesco,food_cupboard,10,2023,Manchester,360.2400000000002
Tesco,fresh_food,10,2023,Newcastle-upon-Tyne,193.67000000000002
Tesco,food_cupboard,10,2023,London,328.35
Tesco,frozen,10,2023,Chichester,39.25
Tesco,baby_products,10,2023,Newry,105.15
Morrisons,household,10,2023,Stirling,58.64
Morrisons,bakery,10,2023,Wakefield,47.78000000000001
Morrisons,baby_products,10,2023,Birmingham,45.900000000000006
Aldi,free-from,10,2023,Inverness,3.7800000000000002
ASDA,free-from,10,2023,London,52.35
ASDA,household,10,2023,Manchester,423.63
ASDA,free-from,10,2023,Carlisle,67.55
ASDA,bakery,10,2023,Newry,68.45
ASDA,health_products,10,2023,Salisbury,1038.0500000000004
Tesco,baby_products,10,2023,St Asaph,69.14999999999999
Tesco,home,10,2023,Nottingham,907.0800000000002
Tesco,pets,10,2023,Milton Keynes,143.73
Tesco,pets,10,2023,Wolverhampton,89.6
Morrisons,fresh_food,10,2023,Salford,130.43
Morrisons,bakery,10,2023,Chelmsford,7.88
Morrisons,bakery,10,2023,Dundee,10.94
Morrisons,health_products,10,2023,Newry,633.7700000000001
Aldi,fresh_food,10,2023,Leicester,92.18000000000002
Aldi,food_cupboard,10,2023,Southampton,35.64
Aldi,health_products,10,2023,Durham,26.56
Aldi,health_products,10,2023,York,13.900000000000002
Sains,frozen,10,2023,Lancaster,74.15
Sains,bakery,10,2023,Salisbury,36.75
Sains,bakery,10,2023,Milton Keynes,17.439999999999998
ASDA,fresh_food,10,2023,Armagh,300.49
ASDA,pets,10,2023,Nottingham,42.349999999999994
ASDA,bakery,10,2023,Portsmouth,39.940000000000005
Tesco,drinks,10,2023,Manchester,365.68000000000006
Tesco,drinks,10,2023,Armagh,521.98
Tesco,pets,10,2023,St Davids,87.39999999999999
Tesco,household,10,2023,Leeds,76.74000000000001
Morrisons,health_products,10,2023,Nottingham,300.44
Morrisons,food_cupboard,10,2023,Colchester,182.80999999999997
Morrisons,health_products,10,2023,Swansea,413.4899999999999
Morrisons,bakery,10,2023,St Davids,50.05
Aldi,bakery,10,2023,Derby,8.989999999999998
Sains,drinks,10,2023,Chelmsford,562.8000000000001
Sains,fresh_food,10,2023,Lincoln,293.63
Sains,free-from,10,2023,York,231.9
Sains,drinks,10,2023,Milton Keynes,578.3999999999999
Sains,household,10,2023,Liverpool,262.5
Sains,pets,10,2023,Wells,117.4
ASDA,free-from,10,2023,Lincoln,38.9
ASDA,food_cupboard,10,2023,Bangor,547.12
ASDA,drinks,10,2023,Westminster,386.09000000000003
Tesco,health_products,10,2023,Swansea,589.18
Morrisons,household,10,2023,Wells,41.949999999999996
Morrisons,drinks,10,2023,Sunderland,417.4300000000001
Morrisons,pets,10,2023,London,72.57
Morrisons,frozen,10,2023,Belfast,67.86
Morrisons,home,10,2023,Sheffield,760.64
Morrisons,home,10,2023,Worcester,570.9100000000001
Morrisons,bakery,10,2023,Stirling,22.14
Aldi,health_products,10,2023,Worcester,4.58
ASDA,drinks,10,2023,Salisbury,624.6899999999999
ASDA,pets,10,2023,Chester,396.40000000000003
ASDA,household,10,2023,Winchester,229.5
ASDA,bakery,10,2023,Cardiff,51.0
ASDA,frozen,10,2023,Leeds,54.85
ASDA,bakery,10,2023,Chichester,29.25
Tesco,drinks,10,2023,London,649.1000000000001
Tesco,food_cupboard,10,2023,Coventry,320.93
Tesco,drinks,10,2023,Stirling,433.02000000000004
Tesco,household,10,2023,Coventry,96.65
Morrisons,health_products,10,2023,St Albans,409.14
Morrisons,free-from,10,2023,Doncaster,26.25
Morrisons,pets,10,2023,Wolverhampton,54.42
Aldi,health_products,10,2023,St Davids,12.67
Aldi,fresh_food,10,2023,Peterborough,65.28000000000002
Aldi,household,10,2023,Liverpool,15.41
Aldi,bakery,10,2023,Doncaster,9.29
Sains,fresh_food,10,2023,Portsmouth,268.02000000000004
Sains,pets,10,2023,Dundee,144.35
Sains,bakery,10,2023,Newry,34.620000000000005
ASDA,free-from,10,2023,Lancaster,67.8
ASDA,free-from,10,2023,Gloucester,28.35
Tesco,household,10,2023,London,96.63999999999999
Tesco,household,10,2023,Aberdeen,89.55
Tesco,pets,10,2023,Exeter,108.54
Tesco,pets,10,2023,Chelmsford,105.06
Morrisons,health_products,10,2023,Southampton,398.62999999999994
Morrisons,fresh_food,10,2023,Coventry,157.75000000000003
Morrisons,drinks,10,2023,Chelmsford,468.40000000000003
Morrisons,household,10,2023,Swansea,101.16
Aldi,drinks,10,2023,Portsmouth,7.140000000000001
Aldi,pets,10,2023,Salford,1.99
Aldi,baby_products,10,2023,Chester,5.74
Aldi,drinks,10,2023,Newry,55.129999999999995
Aldi,pets,10,2023,Newport,3.83
Aldi,pets,10,2023,Bath,0.65
Sains,food_cupboard,10,2023,Colchester,299.69999999999993
Sains,fresh_food,10,2023,Milton Keynes,216.48000000000002
Sains,home,10,2023,Wells,1076.97
ASDA,health_products,10,2023,Bradford,768.3900000000001
ASDA,drinks,10,2023,Preston,416.1500000000001
ASDA,drinks,10,2023,Dunfermline,569.79
ASDA,fresh_food,10,2023,Aberdeen,281.24000000000007
ASDA,food_cupboard,10,2023,Coventry,233.31
ASDA,fresh_food,10,2023,Lichfield,250.05999999999995
ASDA,bakery,10,2023,Norwich,114.64999999999999
ASDA,food_cupboard,10,2023,Belfast,223.58000000000007
ASDA,baby_products,10,2023,Truro,54.93000000000001
Tesco,fresh_food,10,2023,Ripon,203.87
Tesco,home,10,2023,Dunfermline,930.7399999999999
Tesco,bakery,10,2023,York,58.4
Morrisons,frozen,10,2023,Brighton & Hove,58.9
Morrisons,drinks,10,2023,Newry,492.2200000000001
Morrisons,baby_products,10,2023,Leeds,30.150000000000002
Morrisons,baby_products,10,2023,Wakefield,69.38000000000001
