supermarket,product_category,month,year,city,sales
Morrisons,bakery,8,2023,St Albans,29.360000000000003
Aldi,drinks,8,2023,Stirling,52.790000000000006
Aldi,bakery,8,2023,Dunfermline,7.56
Sains,baby_products,8,2023,Belfast,64.85000000000001
Sains,fresh_food,8,2023,Birmingham,218.34999999999997
Sains,pets,8,2023,Portsmouth,165.89999999999998
Sains,baby_products,8,2023,York,43.65
ASDA,food_cupboard,8,2023,Colchester,252.19
ASDA,pets,8,2023,Belfast,66.67
Tesco,drinks,8,2023,Glasgow,423.4699999999999
Tesco,pets,8,2023,Durham,83.63000000000001
Tesco,health_products,8,2023,Armagh,525.9499999999999
Tesco,bakery,8,2023,Exeter,36.400000000000006
Tesco,frozen,8,2023,Manchester,41.589999999999996
Tesco,pets,8,2023,Liverpool,100.99000000000001
Morrisons,bakery,8,2023,Newry,24.119999999999997
Aldi,baby_products,8,2023,Swansea,3.59
Aldi,baby_products,8,2023,Newcastle-upon-Tyne,4.33
Aldi,baby_products,8,2023,Kingston-upon-Hull,0.59
Sains,health_products,8,2023,Bangor,2113.0499999999997
Sains,fresh_food,8,2023,Dundee,210.76
Sains,food_cupboard,8,2023,Dundee,265.3
Sains,fresh_food,8,2023,Stoke on Trent,332.2900000000001
Sains,free-from,8,2023,Stoke on Trent,209.14000000000001
Sains,bakery,8,2023,Liverpool,33.29
Sains,baby_products,8,2023,Lichfield,57.05
ASDA,home,8,2023,Durham,976.4399999999999
ASDA,pets,8,2023,Preston,98.63000000000001
Tesco,health_products,8,2023,Exeter,671.7299999999999
Tesco,drinks,8,2023,Winchester,392.03
Tesco,baby_products,8,2023,Hereford,168.95000000000002
Tesco,fresh_food,8,2023,Manchester,220.59999999999997
Tesco,bakery,8,2023,Belfast,46.99999999999999
Tesco,frozen,8,2023,Chelmsford,51.64999999999999
Morrisons,household,8,2023,Stoke on Trent,64.91
Morrisons,health_products,8,2023,Lancaster,403.57
Morrisons,household,8,2023,Cardiff,97.69
Morrisons,health_products,8,2023,Durham,417.52
Morrisons,bakery,8,2023,Leicester,30.139999999999997
Aldi,pets,8,2023,Hereford,12.17
Sains,home,8,2023,Lancaster,812.0700000000002
Sains,frozen,8,2023,Hereford,47.8
ASDA,drinks,8,2023,Portsmouth,464.83
ASDA,baby_products,8,2023,Wells,101.95
Tesco,food_cupboard,8,2023,Chester,338.44999999999993
Tesco,home,8,2023,Nottingham,866.14
Tesco,pets,8,2023,Birmingham,41.99
Morrisons,household,8,2023,Preston,70.72999999999999
Morrisons,health_products,8,2023,Preston,446.97999999999996
Morrisons,household,8,2023,St Asaph,88.81
Aldi,fresh_food,8,2023,Bradford,107.62000000000003
Aldi,bakery,8,2023,Cardiff,12.030000000000001
Aldi,food_cupboard,8,2023,Sheffield,32.04
Aldi,health_products,8,2023,Liverpool,7.67
Sains,drinks,8,2023,Wells,441.6
Sains,home,8,2023,Swansea,984.3999999999999
Sains,fresh_food,8,2023,York,278.79999999999995
Sains,food_cupboard,8,2023,Southampton,245.1500000000001
ASDA,health_products,8,2023,St Davids,835.7500000000005
ASDA,household,8,2023,Lincoln,416.14
ASDA,frozen,8,2023,Dundee,22.0
ASDA,health_products,8,2023,Westminster,722.1800000000002
ASDA,health_products,8,2023,Colchester,954.9000000000002
ASDA,frozen,8,2023,Armagh,46.85
ASDA,drinks,8,2023,Leicester,433.39
ASDA,drinks,8,2023,Stoke on Trent,440.2699999999999
ASDA,pets,8,2023,Derby,53.17999999999999
Tesco,fresh_food,8,2023,Bristol,215.95
Tesco,drinks,8,2023,Colchester,626.93
Tesco,household,8,2023,Nottingham,122.55
Morrisons,fresh_food,8,2023,Worcester,156.25000000000003
Morrisons,health_products,8,2023,Plymouth,347.59000000000003
Morrisons,home,8,2023,Stoke on Trent,626.11
Morrisons,free-from,8,2023,Colchester,24.6
Aldi,drinks,8,2023,Durham,87.75
Aldi,drinks,8,2023,Brighton & Hove,50.29
Aldi,household,8,2023,Ely,16.0
Aldi,baby_products,8,2023,St Asaph,5.94
Aldi,household,8,2023,Gloucester,14.33
Aldi,pets,8,2023,Wakefield,4.13
Sains,health_products,8,2023,Inverness,1021.3999999999999
Sains,drinks,8,2023,Stoke on Trent,543.4499999999999
Sains,bakery,8,2023,Sheffield,16.0
ASDA,home,8,2023,Manchester,1233.7400000000002
ASDA,health_products,8,2023,Canterbury,874.2800000000003
ASDA,home,8,2023,Newport,1042.7800000000002
ASDA,frozen,8,2023,Doncaster,33.95
ASDA,pets,8,2023,Milton Keynes,39.43
ASDA,pets,8,2023,Kingston-upon-Hull,88.37
Tesco,home,8,2023,Leicester,674.08
Tesco,fresh_food,8,2023,Winchester,221.34
Tesco,home,8,2023,Cambridge,734.4700000000001
Tesco,drinks,8,2023,Newry,503.9299999999999
Morrisons,food_cupboard,8,2023,Westminster,228.81000000000003
Morrisons,drinks,8,2023,Newcastle-upon-Tyne,567.48
Morrisons,frozen,8,2023,Armagh,75.07
Morrisons,food_cupboard,8,2023,Stirling,211.99
Morrisons,baby_products,8,2023,St Albans,141.49
Morrisons,baby_products,8,2023,Norwich,76.73
Aldi,bakery,8,2023,Lisburn,8.69
Aldi,pets,8,2023,Worcester,1.1400000000000001
Aldi,bakery,8,2023,St Asaph,5.0200000000000005
Sains,home,8,2023,Wakefield,922.46
Sains,drinks,8,2023,Brighton & Hove,340.05000000000007
Sains,baby_products,8,2023,Stirling,93.89999999999999
Sains,fresh_food,8,2023,Salford,217.14000000000004
Sains,health_products,8,2023,Chichester,950.9499999999999
Sains,free-from,8,2023,Winchester,203.87999999999997
Sains,household,8,2023,Lancaster,203.41000000000003
Sains,frozen,8,2023,Ely,49.199999999999996
Sains,bakery,8,2023,Carlisle,24.699999999999996
ASDA,drinks,8,2023,Peterborough,414.47999999999996
ASDA,household,8,2023,Southampton,294.73
ASDA,drinks,8,2023,Stirling,329.2
ASDA,fresh_food,8,2023,Chelmsford,323.04
ASDA,food_cupboard,8,2023,York,308.21999999999986
ASDA,health_products,8,2023,Chester,622.8100000000001
ASDA,baby_products,8,2023,Ripon,111.63999999999999
ASDA,bakery,8,2023,Wrexham,23.349999999999994
Tesco,home,8,2023,Milton Keynes,817.1
Tesco,home,8,2023,Peterborough,805.5600000000001
Tesco,health_products,8,2023,London,673.4000000000004
Tesco,household,8,2023,Manchester,66.7
Tesco,frozen,8,2023,Dunfermline,60.75
Morrisons,health_products,8,2023,Salford,381.91
Morrisons,drinks,8,2023,Aberdeen,709.0699999999998
Morrisons,food_cupboard,8,2023,Edinburgh,179.14
Morrisons,free-from,8,2023,Nottingham,11.75
Aldi,frozen,8,2023,Londonderry,28.500000000000007
Aldi,household,8,2023,Stoke on Trent,7.23
Aldi,household,8,2023,Preston,15.05
Aldi,household,8,2023,Doncaster,7.71
Aldi,baby_products,8,2023,Wolverhampton,10.389999999999999
Sains,food_cupboard,8,2023,Belfast,257.89
Sains,drinks,8,2023,Salford,464.79
Sains,frozen,8,2023,Stoke on Trent,62.85
Sains,household,8,2023,Belfast,183.83999999999997
Sains,bakery,8,2023,Brighton & Hove,45.89000000000001
Sains,frozen,8,2023,Stirling,70.10000000000001
ASDA,health_products,8,2023,Edinburgh,564.48
ASDA,fresh_food,8,2023,Hereford,270.19000000000005
ASDA,baby_products,8,2023,London,72.25
Tesco,drinks,8,2023,Aberdeen,448.15999999999997
Tesco,pets,8,2023,Hereford,38.75000000000001
Morrisons,home,8,2023,Bath,515.1200000000001
Morrisons,frozen,8,2023,Lancaster,41.220000000000006
Morrisons,frozen,8,2023,St Asaph,64.86
Aldi,health_products,8,2023,Chelmsford,3.2300000000000004
Aldi,food_cupboard,8,2023,Swansea,47.36000000000001
Aldi,bakery,8,2023,Leeds,15.74
Aldi,household,8,2023,Londonderry,32.25
Aldi,baby_products,8,2023,Armagh,3.54
Aldi,frozen,8,2023,Plymouth,32.63999999999999
Aldi,health_products,8,2023,Leicester,3.7
Sains,drinks,8,2023,Stirling,431.70000000000005
Sains,household,8,2023,Sunderland,201.0
Sains,bakery,8,2023,Doncaster,26.249999999999996
Sains,bakery,8,2023,Southend-on-Sea,34.35
ASDA,household,8,2023,Newcastle-upon-Tyne,249.87
ASDA,drinks,8,2023,Westminster,509.45
ASDA,bakery,8,2023,York,40.7
Tesco,food_cupboard,8,2023,Bath,253.66
Tesco,health_products,8,2023,Bristol,622.8299999999999
Tesco,bakery,8,2023,Wrexham,25.35
Tesco,baby_products,8,2023,York,69.8
Tesco,bakery,8,2023,Ripon,40.28999999999999
Morrisons,fresh_food,8,2023,St Asaph,106.52
Morrisons,household,8,2023,Chester,116.66999999999999
Morrisons,home,8,2023,Leeds,651.5500000000001
Morrisons,home,8,2023,Aberdeen,544.6499999999999
Morrisons,pets,8,2023,Nottingham,29.25
Aldi,drinks,8,2023,Wrexham,60.260000000000005
Aldi,health_products,8,2023,York,5.28
Aldi,frozen,8,2023,Dunfermline,8.22
Aldi,free-from,8,2023,Dunfermline,3.5700000000000003
Aldi,bakery,8,2023,York,2.1799999999999997
Sains,fresh_food,8,2023,Oxford,258.69000000000005
Sains,food_cupboard,8,2023,St Asaph,269.09000000000003
Sains,health_products,8,2023,Lancaster,879.85
Sains,household,8,2023,Inverness,283.69000000000005
Sains,health_products,8,2023,Winchester,985.1499999999997
Sains,fresh_food,8,2023,Doncaster,222.92999999999992
ASDA,free-from,8,2023,Preston,41.0
ASDA,pets,8,2023,Ely,122.35999999999999
ASDA,household,8,2023,St Davids,140.23999999999998
ASDA,bakery,8,2023,Bangor,143.99
Tesco,drinks,8,2023,Worcester,546.43
Tesco,fresh_food,8,2023,Truro,264.87000000000006
Tesco,pets,8,2023,Aberdeen,100.69999999999999
Morrisons,free-from,8,2023,London,24.17
Morrisons,drinks,8,2023,Swansea,438.71
Morrisons,baby_products,8,2023,Newcastle-upon-Tyne,47.800000000000004
Morrisons,frozen,8,2023,York,29.23
Morrisons,baby_products,8,2023,Kingston-upon-Hull,42.58
Aldi,frozen,8,2023,Bangor,28.439999999999998
Aldi,bakery,8,2023,Colchester,9.03
Aldi,baby_products,8,2023,Lisburn,5.48
Aldi,drinks,8,2023,Dundee,54.45
Sains,fresh_food,8,2023,Southampton,209.08999999999992
Sains,home,8,2023,Salisbury,684.43
Sains,frozen,8,2023,Chichester,76.08000000000003
Sains,baby_products,8,2023,Westminster,79.97999999999999
Sains,free-from,8,2023,Sunderland,259.67999999999995
ASDA,food_cupboard,8,2023,Bristol,230.13999999999996
ASDA,bakery,8,2023,Worcester,55.79999999999999
ASDA,health_products,8,2023,London,593.3700000000001
ASDA,frozen,8,2023,Birmingham,53.800000000000004
ASDA,household,8,2023,Sheffield,233.10000000000002
Tesco,fresh_food,8,2023,Salford,189.43999999999997
Tesco,home,8,2023,Wells,884.7700000000001
Tesco,frozen,8,2023,Winchester,122.35000000000001
Tesco,health_products,8,2023,Doncaster,587.04
Tesco,frozen,8,2023,Southend-on-Sea,63.800000000000004
Tesco,health_products,8,2023,Carlisle,601.93
Tesco,drinks,8,2023,Salford,647.0600000000001
Morrisons,household,8,2023,Sheffield,115.07000000000001
Morrisons,food_cupboard,8,2023,Ripon,198.19
Morrisons,health_products,8,2023,Ely,698.15
Morrisons,drinks,8,2023,Lisburn,508.16999999999996
Aldi,food_cupboard,8,2023,Liverpool,35.92
Aldi,drinks,8,2023,Stoke on Trent,61.680000000000014
Aldi,food_cupboard,8,2023,Carlisle,42.82000000000001
Aldi,frozen,8,2023,Kingston-upon-Hull,17.9
Aldi,health_products,8,2023,Sheffield,10.16
Sains,household,8,2023,Leicester,314.41
Sains,health_products,8,2023,Belfast,1040.3499999999997
Sains,frozen,8,2023,Wakefield,35.34
Sains,food_cupboard,8,2023,Lisburn,271.80999999999995
Sains,fresh_food,8,2023,Cardiff,261.3
Sains,bakery,8,2023,Dundee,23.110000000000003
ASDA,health_products,8,2023,Wolverhampton,844.6800000000003
ASDA,baby_products,8,2023,Canterbury,79.92999999999999
Tesco,home,8,2023,Durham,818.94
Tesco,home,8,2023,York,1022.82
Tesco,pets,8,2023,Glasgow,87.45
Tesco,drinks,8,2023,St Asaph,586.4699999999999
Tesco,fresh_food,8,2023,Lancaster,212.73
Tesco,frozen,8,2023,Canterbury,72.08
Tesco,frozen,8,2023,Wakefield,60.93000000000001
Morrisons,free-from,8,2023,St Asaph,14.3
Morrisons,health_products,8,2023,Newry,395.57
Morrisons,pets,8,2023,Carlisle,113.35
Morrisons,free-from,8,2023,Gloucester,21.04
Morrisons,bakery,8,2023,Doncaster,39.09000000000001
Aldi,food_cupboard,8,2023,Truro,27.919999999999998
Aldi,fresh_food,8,2023,Carlisle,76.42
Aldi,pets,8,2023,London,1.68
Sains,bakery,8,2023,Hereford,50.2
Sains,baby_products,8,2023,Carlisle,91.19
Sains,pets,8,2023,York,127.6
Sains,baby_products,8,2023,Bangor,171.78
Sains,frozen,8,2023,Canterbury,52.35
Sains,baby_products,8,2023,Bradford,67.44999999999999
ASDA,fresh_food,8,2023,Birmingham,249.55999999999992
ASDA,home,8,2023,Bradford,1165.69
ASDA,household,8,2023,York,220.7
ASDA,home,8,2023,Chichester,1166.0900000000001
Tesco,food_cupboard,8,2023,York,318.1599999999999
Tesco,pets,8,2023,Brighton & Hove,62.650000000000006
Tesco,pets,8,2023,Southend-on-Sea,53.2
Tesco,bakery,8,2023,Bradford,27.750000000000004
Morrisons,fresh_food,8,2023,Cambridge,120.41999999999997
Aldi,health_products,8,2023,Glasgow,10.889999999999999
Sains,food_cupboard,8,2023,Wrexham,244.54
Sains,free-from,8,2023,Cambridge,160.25000000000006
Sains,free-from,8,2023,Leeds,241.75999999999996
Sains,health_products,8,2023,Derby,1289.9
Sains,home,8,2023,Newry,711.77
Sains,household,8,2023,Canterbury,262.76
ASDA,drinks,8,2023,Kingston-upon-Hull,337.69000000000005
ASDA,health_products,8,2023,Ripon,650.2000000000003
ASDA,health_products,8,2023,Belfast,1004.5000000000002
ASDA,bakery,8,2023,Portsmouth,37.1
ASDA,free-from,8,2023,Dundee,53.839999999999996
Tesco,health_products,8,2023,Wolverhampton,433.3999999999999
Tesco,pets,8,2023,Wells,138.68
Tesco,baby_products,8,2023,Wrexham,92.19999999999999
Morrisons,drinks,8,2023,Belfast,501.8600000000001
Morrisons,food_cupboard,8,2023,Lancaster,182.71999999999994
Morrisons,bakery,8,2023,Exeter,25.930000000000003
Morrisons,pets,8,2023,Cambridge,72.32000000000001
Morrisons,household,8,2023,Stirling,50.43000000000001
Morrisons,free-from,8,2023,Swansea,19.0
Aldi,fresh_food,8,2023,York,96.31999999999998
Aldi,frozen,8,2023,Gloucester,29.259999999999998
Aldi,pets,8,2023,Cardiff,4.28
Sains,drinks,8,2023,Salisbury,652.4
Sains,drinks,8,2023,Derby,641.09
Sains,food_cupboard,8,2023,Dunfermline,283.86999999999995
Sains,household,8,2023,Portsmouth,268.6600000000001
ASDA,drinks,8,2023,Norwich,476.53999999999996
ASDA,food_cupboard,8,2023,Coventry,228.26000000000008
ASDA,pets,8,2023,Winchester,86.21000000000001
ASDA,baby_products,8,2023,Perth,125.25
ASDA,bakery,8,2023,Dunfermline,73.69
ASDA,baby_products,8,2023,Birmingham,93.54999999999998
Tesco,fresh_food,8,2023,Chester,181.51000000000005
Tesco,drinks,8,2023,Westminster,573.94
Tesco,health_products,8,2023,Durham,614.7400000000001
Morrisons,frozen,8,2023,Manchester,48.190000000000005
Morrisons,drinks,8,2023,Southampton,719.0600000000001
Morrisons,drinks,8,2023,Chester,670.49
Morrisons,drinks,8,2023,Cardiff,510.21999999999997
Morrisons,home,8,2023,Nottingham,554.99
Morrisons,fresh_food,8,2023,Gloucester,127.48000000000003
Morrisons,home,8,2023,Glasgow,660.81
Sains,home,8,2023,Hereford,617.19
Sains,bakery,8,2023,Milton Keynes,28.849999999999998
ASDA,home,8,2023,St Asaph,983.91
ASDA,frozen,8,2023,Milton Keynes,29.45
ASDA,health_products,8,2023,Carlisle,736.8300000000003
ASDA,free-from,8,2023,St Davids,35.2
ASDA,frozen,8,2023,Ely,31.5
ASDA,frozen,8,2023,Swansea,34.65
ASDA,bakery,8,2023,Canterbury,61.449999999999996
Tesco,health_products,8,2023,Liverpool,600.08
Tesco,health_products,8,2023,Bradford,637.69
Tesco,baby_products,8,2023,Oxford,95.05000000000001
Tesco,bakery,8,2023,Sheffield,36.24
Morrisons,health_products,8,2023,Stoke on Trent,550.0400000000001
Morrisons,baby_products,8,2023,Ely,105.78999999999999
Morrisons,bakery,8,2023,Canterbury,16.64
Morrisons,bakery,8,2023,Colchester,43.08
Morrisons,free-from,8,2023,Newport,15.77
Morrisons,free-from,8,2023,Birmingham,33.83
Aldi,fresh_food,8,2023,Coventry,57.73000000000001
Aldi,free-from,8,2023,Coventry,3.0700000000000003
Aldi,health_products,8,2023,Manchester,0.89
Aldi,drinks,8,2023,Cardiff,94.45
Sains,food_cupboard,8,2023,Salisbury,234.49
Sains,frozen,8,2023,York,34.25
ASDA,baby_products,8,2023,Glasgow,93.0
ASDA,fresh_food,8,2023,Armagh,307.47
ASDA,free-from,8,2023,Salisbury,65.10000000000001
Tesco,fresh_food,8,2023,Perth,170.09
Tesco,baby_products,8,2023,Southampton,99.05000000000001
Tesco,baby_products,8,2023,Newry,56.8
Tesco,bakery,8,2023,Durham,17.84
Morrisons,household,8,2023,Bangor,203.26000000000002
Morrisons,home,8,2023,Hereford,467.99
Morrisons,pets,8,2023,Edinburgh,89.67
Aldi,food_cupboard,8,2023,Canterbury,22.349999999999998
Aldi,pets,8,2023,Oxford,2.13
Aldi,drinks,8,2023,Perth,28.139999999999997
Sains,health_products,8,2023,Armagh,771.0799999999999
Sains,fresh_food,8,2023,Inverness,242.72999999999996
Sains,fresh_food,8,2023,Exeter,302.7799999999999
Sains,health_products,8,2023,Westminster,1050.8899999999999
Sains,frozen,8,2023,Sunderland,35.45
ASDA,drinks,8,2023,Cardiff,387.19
ASDA,food_cupboard,8,2023,Sheffield,231.6899999999999
ASDA,drinks,8,2023,Perth,540.6999999999999
ASDA,free-from,8,2023,Perth,60.349999999999994
ASDA,household,8,2023,Worcester,210.82000000000002
ASDA,bakery,8,2023,Perth,39.0
ASDA,free-from,8,2023,Bradford,27.55
ASDA,baby_products,8,2023,Southampton,62.0
ASDA,frozen,8,2023,Kingston-upon-Hull,48.199999999999996
ASDA,free-from,8,2023,Lichfield,28.29
Tesco,home,8,2023,Westminster,817.7400000000001
Tesco,home,8,2023,Chelmsford,767.6800000000001
Tesco,bakery,8,2023,Winchester,43.64
Tesco,fresh_food,8,2023,Cardiff,191.73999999999998
Tesco,household,8,2023,Swansea,135.01999999999995
Tesco,pets,8,2023,Kingston-upon-Hull,74.6
Tesco,pets,8,2023,Swansea,100.13999999999999
Morrisons,home,8,2023,Leicester,482.04
Morrisons,fresh_food,8,2023,Kingston-upon-Hull,158.89
Morrisons,frozen,8,2023,Chelmsford,47.41000000000001
Morrisons,free-from,8,2023,Newry,19.39
Morrisons,frozen,8,2023,Inverness,60.14000000000001
Aldi,household,8,2023,Lincoln,16.8
Aldi,bakery,8,2023,St Davids,3.9299999999999997
Aldi,health_products,8,2023,Bristol,3.1799999999999997
Sains,home,8,2023,Sheffield,907.9999999999999
ASDA,baby_products,8,2023,Dunfermline,85.65
ASDA,drinks,8,2023,Cambridge,375.59
ASDA,pets,8,2023,Bangor,118.93000000000002
Tesco,household,8,2023,Wells,119.29
Tesco,fresh_food,8,2023,Bradford,233.33999999999992
Tesco,bakery,8,2023,Lincoln,21.9
Tesco,bakery,8,2023,Worcester,30.650000000000002
Morrisons,health_products,8,2023,Chelmsford,611.5500000000001
Morrisons,fresh_food,8,2023,Leeds,160.19000000000003
Morrisons,fresh_food,8,2023,Belfast,136.9
Morrisons,health_products,8,2023,Liverpool,362.87
Sains,free-from,8,2023,Chelmsford,235.52
Sains,baby_products,8,2023,Edinburgh,78.67
ASDA,household,8,2023,Doncaster,343.64
ASDA,fresh_food,8,2023,Chichester,243.68
ASDA,home,8,2023,Dunfermline,1029.04
ASDA,drinks,8,2023,Wolverhampton,627.6899999999999
ASDA,household,8,2023,Aberdeen,342.85999999999996
Tesco,home,8,2023,Norwich,657.79
Tesco,baby_products,8,2023,Doncaster,146.6
Tesco,baby_products,8,2023,Lancaster,91.25
Morrisons,food_cupboard,8,2023,Gloucester,204.14000000000004
Morrisons,household,8,2023,Londonderry,50.18000000000001
Aldi,free-from,8,2023,Armagh,5.03
Aldi,household,8,2023,Exeter,21.259999999999998
Sains,drinks,8,2023,Newry,393.29
Sains,bakery,8,2023,Plymouth,30.36
ASDA,bakery,8,2023,Brighton & Hove,125.20000000000003
Tesco,health_products,8,2023,St Davids,649.8599999999999
Tesco,drinks,8,2023,Londonderry,542.23
Tesco,health_products,8,2023,Chichester,661.85
Tesco,pets,8,2023,Worcester,57.04
Morrisons,pets,8,2023,Portsmouth,45.550000000000004
Morrisons,fresh_food,8,2023,Salford,109.80999999999997
Morrisons,bakery,8,2023,Swansea,22.599999999999998
Morrisons,household,8,2023,Lichfield,97.66999999999999
Morrisons,free-from,8,2023,Wells,32.75
Morrisons,free-from,8,2023,Salisbury,11.35
Aldi,health_products,8,2023,Wells,7.57
Aldi,health_products,8,2023,Plymouth,15.860000000000001
Aldi,food_cupboard,8,2023,Stirling,32.309999999999995
Morrisons,health_products,8,2023,Exeter,627.77
Sains,home,8,2023,Portsmouth,889.1000000000001
Sains,home,8,2023,Bristol,644.9
Sains,home,8,2023,Lisburn,498.61000000000007
Sains,baby_products,8,2023,Oxford,95.54999999999998
Sains,baby_products,8,2023,Lisburn,99.80000000000001
ASDA,bakery,8,2023,Durham,70.83
Tesco,bakery,8,2023,Plymouth,30.449999999999996
Tesco,fresh_food,8,2023,Brighton & Hove,143.13
Tesco,pets,8,2023,Truro,63.14
Tesco,household,8,2023,Chester,76.28999999999998
Tesco,health_products,8,2023,Stirling,572.4399999999999
Morrisons,health_products,8,2023,Bangor,747.94
Morrisons,health_products,8,2023,Cardiff,364.53999999999996
Morrisons,bakery,8,2023,Wells,38.370000000000005
Morrisons,fresh_food,8,2023,Manchester,131.45
Morrisons,drinks,8,2023,Wells,470.76000000000005
Morrisons,drinks,8,2023,Preston,446.47999999999996
Morrisons,bakery,8,2023,Norwich,8.32
Morrisons,free-from,8,2023,Norwich,13.94
Aldi,food_cupboard,8,2023,Winchester,27.119999999999994
Morrisons,household,8,2023,Plymouth,63.42000000000001
Sains,baby_products,8,2023,Wakefield,89.02999999999999
Sains,pets,8,2023,Gloucester,94.45
Sains,baby_products,8,2023,Southend-on-Sea,41.4
Sains,baby_products,8,2023,Liverpool,51.00000000000001
Sains,frozen,8,2023,Dunfermline,58.39
ASDA,health_products,8,2023,Newcastle-upon-Tyne,741.8900000000003
ASDA,health_products,8,2023,Truro,531.8699999999999
ASDA,health_products,8,2023,Nottingham,701.7300000000002
ASDA,bakery,8,2023,Plymouth,27.08
Tesco,pets,8,2023,Milton Keynes,60.949999999999996
Tesco,fresh_food,8,2023,Norwich,199.69
Tesco,frozen,8,2023,Coventry,72.48
Tesco,household,8,2023,Derby,93.34
Tesco,household,8,2023,Exeter,86.85000000000001
Morrisons,free-from,8,2023,Exeter,24.39
Morrisons,health_products,8,2023,Sheffield,422.88000000000005
Morrisons,food_cupboard,8,2023,Swansea,204.69
Morrisons,health_products,8,2023,Hereford,378.69
Morrisons,baby_products,8,2023,St Asaph,85.18999999999997
Morrisons,baby_products,8,2023,Southampton,97.39000000000003
Aldi,food_cupboard,8,2023,Norwich,31.459999999999994
Aldi,household,8,2023,St Asaph,14.670000000000002
Sains,health_products,8,2023,Stirling,1023.8
Sains,fresh_food,8,2023,Chester,241.69000000000003
Sains,food_cupboard,8,2023,Coventry,329.3999999999997
Sains,health_products,8,2023,Cambridge,1205.1999999999998
ASDA,food_cupboard,8,2023,Lisburn,252.59999999999994
ASDA,fresh_food,8,2023,Plymouth,233.27999999999997
ASDA,baby_products,8,2023,Newry,85.23
ASDA,pets,8,2023,Cardiff,69.98
ASDA,baby_products,8,2023,Cardiff,59.95
Tesco,household,8,2023,Liverpool,84.85000000000001
Tesco,home,8,2023,Salford,842.3299999999999
Tesco,frozen,8,2023,St Davids,38.849999999999994
Tesco,baby_products,8,2023,Manchester,97.39999999999999
Morrisons,health_products,8,2023,York,622.8100000000001
Morrisons,frozen,8,2023,Plymouth,56.99
Aldi,drinks,8,2023,Nottingham,110.05
Aldi,pets,8,2023,Portsmouth,1.38
Aldi,health_products,8,2023,Wakefield,0.99
Sains,drinks,8,2023,Newport,433.55
Sains,drinks,8,2023,Londonderry,419.7
Sains,free-from,8,2023,Carlisle,286.37
ASDA,household,8,2023,Cardiff,248.17000000000002
ASDA,drinks,8,2023,Salisbury,473.88
ASDA,bakery,8,2023,Milton Keynes,76.0
ASDA,baby_products,8,2023,St Davids,154.45
ASDA,bakery,8,2023,Liverpool,61.33999999999999
Tesco,bakery,8,2023,Oxford,33.199999999999996
Morrisons,frozen,8,2023,Bath,59.93
Morrisons,household,8,2023,Newcastle-upon-Tyne,95.68
Morrisons,household,8,2023,Carlisle,111.32999999999998
Aldi,food_cupboard,8,2023,Southampton,40.120000000000005
Aldi,drinks,8,2023,Oxford,54.279999999999994
Aldi,health_products,8,2023,Birmingham,4.37
Aldi,pets,8,2023,Inverness,8.48
Aldi,pets,8,2023,Aberdeen,8.420000000000002
Aldi,health_products,8,2023,Salford,0.99
Morrisons,drinks,8,2023,Ely,559.0500000000001
Sains,baby_products,8,2023,Newry,81.75
Sains,drinks,8,2023,Bath,597.91
Sains,home,8,2023,Inverness,676.9900000000001
Sains,frozen,8,2023,Armagh,44.35
ASDA,fresh_food,8,2023,Manchester,341.91999999999996
ASDA,fresh_food,8,2023,Leicester,280.4299999999999
ASDA,free-from,8,2023,Wolverhampton,12.3
ASDA,free-from,8,2023,Sunderland,34.55
ASDA,pets,8,2023,Perth,68.06000000000002
Tesco,home,8,2023,Lincoln,711.65
Tesco,baby_products,8,2023,St Asaph,108.80000000000001
Tesco,home,8,2023,Birmingham,948.6300000000001
Tesco,drinks,8,2023,Preston,418.53000000000003
Tesco,home,8,2023,Swansea,894.5400000000002
Tesco,fresh_food,8,2023,Dundee,176.16999999999996
Morrisons,home,8,2023,Wakefield,575.96
Morrisons,frozen,8,2023,Edinburgh,42.6
Morrisons,home,8,2023,Preston,557.76
Morrisons,frozen,8,2023,Wells,45.50999999999999
Morrisons,pets,8,2023,Inverness,124.40999999999998
Aldi,pets,8,2023,Doncaster,0.65
Aldi,fresh_food,8,2023,Edinburgh,76.79000000000002
Aldi,fresh_food,8,2023,Colchester,113.0
Aldi,fresh_food,8,2023,Wolverhampton,79.43
Aldi,pets,8,2023,Sunderland,4.28
Sains,free-from,8,2023,Swansea,268.2099999999999
Sains,fresh_food,8,2023,Westminster,224.53000000000003
Sains,bakery,8,2023,Newry,29.35
Sains,drinks,8,2023,St Asaph,346.55
ASDA,baby_products,8,2023,Newcastle-upon-Tyne,111.74000000000002
ASDA,household,8,2023,Peterborough,335.29999999999995
ASDA,home,8,2023,Aberdeen,1587.79
ASDA,household,8,2023,Newry,242.14999999999998
Tesco,health_products,8,2023,Lichfield,576.71
Tesco,household,8,2023,Leeds,51.36
Tesco,frozen,8,2023,Edinburgh,56.690000000000005
Tesco,frozen,8,2023,Glasgow,57.839999999999996
Morrisons,pets,8,2023,Wakefield,83.58999999999999
Morrisons,drinks,8,2023,Southend-on-Sea,398.77
Morrisons,bakery,8,2023,London,21.05
Morrisons,bakery,8,2023,Wakefield,12.270000000000001
Morrisons,frozen,8,2023,Norwich,37.629999999999995
Morrisons,bakery,8,2023,Birmingham,20.22
Aldi,drinks,8,2023,Carlisle,47.07
Aldi,health_products,8,2023,Canterbury,5.17
